arduino_millis,pressure_kPa,raw_line
2026-04-13T16:01:28.132,1776088888.132986,36052,35.76,"36052,35.76"
2026-04-13T16:01:28.233,1776088888.233955,36154,35.76,"36154,35.76"
2026-04-13T16:01:28.335,1776088888.335077,36254,36.28,"36254,36.28"
2026-04-13T16:01:28.435,1776088888.435154,36355,35.76,"36355,35.76"
2026-04-13T16:01:28.536,1776088888.536087,36456,35.76,"36456,35.76"
2026-04-13T16:01:28.637,1776088888.637110,36556,35.76,"36556,35.76"
2026-04-13T16:01:28.737,1776088888.737201,36658,35.76,"36658,35.76"
2026-04-13T16:01:28.838,1776088888.838819,36758,35.76,"36758,35.76"
2026-04-13T16:01:28.939,1776088888.939036,36858,35.76,"36858,35.76"
2026-04-13T16:01:29.039,1776088889.039989,36960,35.76,"36960,35.76"
2026-04-13T16:01:29.140,1776088889.140929,37060,35.76,"37060,35.76"
2026-04-13T16:01:29.241,1776088889.241395,37160,35.25,"37160,35.25"
2026-04-13T16:01:29.341,1776088889.341822,37262,35.76,"37262,35.76"
2026-04-13T16:01:29.442,1776088889.442290,37362,36.28,"37362,36.28"
2026-04-13T16:01:29.542,1776088889.542961,37464,35.25,"37464,35.25"
2026-04-13T16:01:29.644,1776088889.644529,37564,35.76,"37564,35.76"
2026-04-13T16:01:29.744,1776088889.744653,37664,36.28,"37664,36.28"
2026-04-13T16:01:29.845,1776088889.845559,37766,35.76,"37766,35.76"
2026-04-13T16:01:29.946,1776088889.946650,37866,35.76,"37866,35.76"
2026-04-13T16:01:30.047,1776088890.047594,37966,36.28,"37966,36.28"
2026-04-13T16:01:30.147,1776088890.148787,38068,35.25,"38068,35.25"
2026-04-13T16:01:30.249,1776088890.249288,38168,35.76,"38168,35.76"
2026-04-13T16:01:30.349,1776088890.349690,38269,35.76,"38269,35.76"
2026-04-13T16:01:30.450,1776088890.450557,38370,36.28,"38370,36.28"
2026-04-13T16:01:30.550,1776088890.550820,38470,35.76,"38470,35.76"
2026-04-13T16:01:30.651,1776088890.651881,38572,35.76,"38572,35.76"
2026-04-13T16:01:30.752,1776088890.752151,38672,35.76,"38672,35.76"
2026-04-13T16:01:30.853,1776088890.853449,38773,35.76,"38773,35.76"
2026-04-13T16:01:30.954,1776088890.954181,38874,36.28,"38874,36.28"
2026-04-13T16:01:31.054,1776088891.054621,38974,35.25,"38974,35.25"
2026-04-13T16:01:31.155,1776088891.155471,39075,36.28,"39075,36.28"
2026-04-13T16:01:31.255,1776088891.255706,39176,36.28,"39176,36.28"
2026-04-13T16:01:31.357,1776088891.357209,39276,35.76,"39276,35.76"
2026-04-13T16:01:31.457,1776088891.457835,39377,36.28,"39377,36.28"
2026-04-13T16:01:31.558,1776088891.558229,39478,35.76,"39478,35.76"
2026-04-13T16:01:31.658,1776088891.658949,39579,35.76,"39579,35.76"
2026-04-13T16:01:31.760,1776088891.760339,39680,35.76,"39680,35.76"
2026-04-13T16:01:31.860,1776088891.860271,39780,35.76,"39780,35.76"
2026-04-13T16:01:31.960,1776088891.960866,39881,35.76,"39881,35.76"
2026-04-13T16:01:32.061,1776088892.061787,39982,35.76,"39982,35.76"
2026-04-13T16:01:32.164,1776088892.164178,40083,36.28,"40083,36.28"
2026-04-13T16:01:32.264,1776088892.264010,40183,36.28,"40183,36.28"
2026-04-13T16:01:32.364,1776088892.364699,40284,35.76,"40284,35.76"
2026-04-13T16:01:32.465,1776088892.465321,40385,36.28,"40385,36.28"
2026-04-13T16:01:32.566,1776088892.566223,40485,35.76,"40485,35.76"
2026-04-13T16:01:32.667,1776088892.667019,40586,35.76,"40586,35.76"
2026-04-13T16:01:32.766,1776088892.766587,40687,35.76,"40687,35.76"
2026-04-13T16:01:32.868,1776088892.868321,40787,35.76,"40787,35.76"
2026-04-13T16:01:32.969,1776088892.969131,40889,35.76,"40889,35.76"
2026-04-13T16:01:33.069,1776088893.069556,40989,36.28,"40989,36.28"
2026-04-13T16:01:33.170,1776088893.170262,41090,35.76,"41090,35.76"
2026-04-13T16:01:33.271,1776088893.271066,41191,35.76,"41191,35.76"
2026-04-13T16:01:33.371,1776088893.371840,41291,35.76,"41291,35.76"
2026-04-13T16:01:33.472,1776088893.472999,41393,35.25,"41393,35.25"
2026-04-13T16:01:33.572,1776088893.572721,41493,35.25,"41493,35.25"
2026-04-13T16:01:33.673,1776088893.673854,41593,35.76,"41593,35.76"
2026-04-13T16:01:33.774,1776088893.774180,41695,36.28,"41695,36.28"
2026-04-13T16:01:33.875,1776088893.875272,41795,36.28,"41795,36.28"
2026-04-13T16:01:33.976,1776088893.976748,41895,36.28,"41895,36.28"
2026-04-13T16:01:34.076,1776088894.076966,41997,36.79,"41997,36.79"
2026-04-13T16:01:34.177,1776088894.177853,42097,36.79,"42097,36.79"
2026-04-13T16:01:34.278,1776088894.278543,42199,36.79,"42199,36.79"
2026-04-13T16:01:34.379,1776088894.379538,42299,36.79,"42299,36.79"
2026-04-13T16:01:34.480,1776088894.480853,42399,36.79,"42399,36.79"
2026-04-13T16:01:34.580,1776088894.580688,42501,36.79,"42501,36.79"
2026-04-13T16:01:34.681,1776088894.681192,42601,37.3,"42601,37.30"
2026-04-13T16:01:34.783,1776088894.783017,42702,37.81,"42702,37.81"
2026-04-13T16:01:34.882,1776088894.882570,42803,37.3,"42803,37.30"
2026-04-13T16:01:34.984,1776088894.984059,42903,37.81,"42903,37.81"
2026-04-13T16:01:35.084,1776088895.084606,43004,37.81,"43004,37.81"
2026-04-13T16:01:35.184,1776088895.184632,43105,38.32,"43105,38.32"
2026-04-13T16:01:35.285,1776088895.285292,43205,38.83,"43205,38.83"
2026-04-13T16:01:35.386,1776088895.386440,43307,38.32,"43307,38.32"
2026-04-13T16:01:35.487,1776088895.487301,43407,38.83,"43407,38.83"
2026-04-13T16:01:35.588,1776088895.588731,43508,38.83,"43508,38.83"
2026-04-13T16:01:35.689,1776088895.689310,43609,38.83,"43609,38.83"
2026-04-13T16:01:35.789,1776088895.789948,43709,38.32,"43709,38.32"
2026-04-13T16:01:35.890,1776088895.890341,43810,38.83,"43810,38.83"
2026-04-13T16:01:35.991,1776088895.991462,43911,38.32,"43911,38.32"
2026-04-13T16:01:36.092,1776088896.092069,44012,38.83,"44012,38.83"
2026-04-13T16:01:36.192,1776088896.192260,44112,38.83,"44112,38.83"
2026-04-13T16:01:36.293,1776088896.293590,44213,38.83,"44213,38.83"
2026-04-13T16:01:36.394,1776088896.394041,44314,38.83,"44314,38.83"
2026-04-13T16:01:36.495,1776088896.495185,44414,38.32,"44414,38.32"
2026-04-13T16:01:36.596,1776088896.596232,44515,37.81,"44515,37.81"
2026-04-13T16:01:36.696,1776088896.696521,44616,38.32,"44616,38.32"
2026-04-13T16:01:36.797,1776088896.797500,44717,38.32,"44717,38.32"
2026-04-13T16:01:36.897,1776088896.897978,44818,38.83,"44818,38.83"
2026-04-13T16:01:36.998,1776088896.998421,44918,38.32,"44918,38.32"
2026-04-13T16:01:37.098,1776088897.098883,45019,38.32,"45019,38.32"
2026-04-13T16:01:37.199,1776088897.199788,45120,39.34,"45120,39.34"
2026-04-13T16:01:37.300,1776088897.300870,45220,38.83,"45220,38.83"
2026-04-13T16:01:37.401,1776088897.401869,45322,38.32,"45322,38.32"
2026-04-13T16:01:37.502,1776088897.502093,45422,38.32,"45422,38.32"
2026-04-13T16:01:37.602,1776088897.602897,45522,38.32,"45522,38.32"
2026-04-13T16:01:37.704,1776088897.704410,45624,38.32,"45624,38.32"
2026-04-13T16:01:37.804,1776088897.804485,45724,38.32,"45724,38.32"
2026-04-13T16:01:37.905,1776088897.905607,45825,38.32,"45825,38.32"
2026-04-13T16:01:38.006,1776088898.006412,45926,38.83,"45926,38.83"
2026-04-13T16:01:38.107,1776088898.107527,46026,38.32,"46026,38.32"
2026-04-13T16:01:38.207,1776088898.207916,46128,39.34,"46128,39.34"
2026-04-13T16:01:38.307,1776088898.307924,46228,38.83,"46228,38.83"
2026-04-13T16:01:38.408,1776088898.408343,46328,39.86,"46328,39.86"
2026-04-13T16:01:38.509,1776088898.509752,46430,39.34,"46430,39.34"
2026-04-13T16:01:38.611,1776088898.611068,46530,39.86,"46530,39.86"
2026-04-13T16:01:38.710,1776088898.710958,46631,39.86,"46631,39.86"
2026-04-13T16:01:38.812,1776088898.812038,46732,39.86,"46732,39.86"
2026-04-13T16:01:38.912,1776088898.912480,46832,39.86,"46832,39.86"
2026-04-13T16:01:39.013,1776088899.013623,46934,40.37,"46934,40.37"
2026-04-13T16:01:39.113,1776088899.113787,47034,40.37,"47034,40.37"
2026-04-13T16:01:39.215,1776088899.215769,47135,40.37,"47135,40.37"
2026-04-13T16:01:39.315,1776088899.315869,47236,40.37,"47236,40.37"
2026-04-13T16:01:39.416,1776088899.416797,47336,39.86,"47336,39.86"
2026-04-13T16:01:39.517,1776088899.517479,47437,40.37,"47437,40.37"
2026-04-13T16:01:39.618,1776088899.618224,47538,40.37,"47538,40.37"
2026-04-13T16:01:39.719,1776088899.719297,47638,40.37,"47638,40.37"
2026-04-13T16:01:39.819,1776088899.819647,47739,40.88,"47739,40.88"
2026-04-13T16:01:39.920,1776088899.920860,47840,40.37,"47840,40.37"
2026-04-13T16:01:40.020,1776088900.021896,47941,39.86,"47941,39.86"
2026-04-13T16:01:40.121,1776088900.121615,48041,40.37,"48041,40.37"
2026-04-13T16:01:40.223,1776088900.223541,48142,40.88,"48142,40.88"
2026-04-13T16:01:40.323,1776088900.323140,48243,40.88,"48243,40.88"
2026-04-13T16:01:40.424,1776088900.424553,48344,40.37,"48344,40.37"
2026-04-13T16:01:40.525,1776088900.525060,48444,40.88,"48444,40.88"
2026-04-13T16:01:40.625,1776088900.625248,48545,40.37,"48545,40.37"
2026-04-13T16:01:40.726,1776088900.726064,48646,40.88,"48646,40.88"
2026-04-13T16:01:40.826,1776088900.826553,48747,40.88,"48747,40.88"
2026-04-13T16:01:40.926,1776088900.926883,48847,41.39,"48847,41.39"
2026-04-13T16:01:41.028,1776088901.028262,48948,40.88,"48948,40.88"
2026-04-13T16:01:41.129,1776088901.129405,49049,41.39,"49049,41.39"
2026-04-13T16:01:41.229,1776088901.229916,49149,41.39,"49149,41.39"
2026-04-13T16:01:41.331,1776088901.331201,49251,41.39,"49251,41.39"
2026-04-13T16:01:41.431,1776088901.431447,49351,41.39,"49351,41.39"
2026-04-13T16:01:41.532,1776088901.532565,49452,42.41,"49452,42.41"
2026-04-13T16:01:41.632,1776088901.632412,49553,41.9,"49553,41.90"
2026-04-13T16:01:41.734,1776088901.734288,49653,42.41,"49653,42.41"
2026-04-13T16:01:41.834,1776088901.834606,49754,42.41,"49754,42.41"
2026-04-13T16:01:41.935,1776088901.935348,49855,42.41,"49855,42.41"
2026-04-13T16:01:42.036,1776088902.036093,49955,42.41,"49955,42.41"
2026-04-13T16:01:42.136,1776088902.136756,50057,42.93,"50057,42.93"
2026-04-13T16:01:42.237,1776088902.237510,50157,42.93,"50157,42.93"
2026-04-13T16:01:42.338,1776088902.338183,50257,42.93,"50257,42.93"
2026-04-13T16:01:42.438,1776088902.438838,50359,43.44,"50359,43.44"
2026-04-13T16:01:42.539,1776088902.539235,50459,43.44,"50459,43.44"
2026-04-13T16:01:42.640,1776088902.640476,50561,42.93,"50561,42.93"
2026-04-13T16:01:42.740,1776088902.740798,50661,43.44,"50661,43.44"
2026-04-13T16:01:42.841,1776088902.841359,50761,42.93,"50761,42.93"
2026-04-13T16:01:42.941,1776088902.941981,50863,43.44,"50863,43.44"
2026-04-13T16:01:43.042,1776088903.042963,50963,43.44,"50963,43.44"
2026-04-13T16:01:43.144,1776088903.144793,51063,42.93,"51063,42.93"
2026-04-13T16:01:43.244,1776088903.244601,51165,43.44,"51165,43.44"
2026-04-13T16:01:43.345,1776088903.345463,51265,43.44,"51265,43.44"
2026-04-13T16:01:43.446,1776088903.446476,51366,43.44,"51366,43.44"
2026-04-13T16:01:43.547,1776088903.547793,51467,42.93,"51467,42.93"
2026-04-13T16:01:43.647,1776088903.647963,51567,42.93,"51567,42.93"
2026-04-13T16:01:43.748,1776088903.748987,51668,43.44,"51668,43.44"
2026-04-13T16:01:43.849,1776088903.849444,51769,42.93,"51769,42.93"
2026-04-13T16:01:43.950,1776088903.950326,51870,42.93,"51870,42.93"
2026-04-13T16:01:44.050,1776088904.050345,51971,43.44,"51971,43.44"
2026-04-13T16:01:44.152,1776088904.152333,52071,43.44,"52071,43.44"
2026-04-13T16:01:44.251,1776088904.251889,52172,43.44,"52172,43.44"
2026-04-13T16:01:44.352,1776088904.352810,52273,43.44,"52273,43.44"
2026-04-13T16:01:44.453,1776088904.453888,52373,44.46,"52373,44.46"
2026-04-13T16:01:44.554,1776088904.554462,52474,43.95,"52474,43.95"
2026-04-13T16:01:44.655,1776088904.655191,52575,43.95,"52575,43.95"
2026-04-13T16:01:44.756,1776088904.756351,52676,43.44,"52676,43.44"
2026-04-13T16:01:44.856,1776088904.856920,52776,44.46,"52776,44.46"
2026-04-13T16:01:44.957,1776088904.957834,52877,44.46,"52877,44.46"
2026-04-13T16:01:45.058,1776088905.058091,52978,44.46,"52978,44.46"
2026-04-13T16:01:45.159,1776088905.159175,53079,44.46,"53079,44.46"
2026-04-13T16:01:45.259,1776088905.259754,53180,44.97,"53180,44.97"
2026-04-13T16:01:45.360,1776088905.360681,53280,44.46,"53280,44.46"
2026-04-13T16:01:45.460,1776088905.460586,53381,44.97,"53381,44.97"
2026-04-13T16:01:45.561,1776088905.561521,53482,45.48,"53482,45.48"
2026-04-13T16:01:45.663,1776088905.663088,53582,45.99,"53582,45.99"
2026-04-13T16:01:45.763,1776088905.763011,53683,45.48,"53683,45.48"
2026-04-13T16:01:45.864,1776088905.864167,53784,45.99,"53784,45.99"
2026-04-13T16:01:45.964,1776088905.964756,53884,45.48,"53884,45.48"
2026-04-13T16:01:46.066,1776088906.066164,53986,45.48,"53986,45.48"
2026-04-13T16:01:46.166,1776088906.166926,54086,45.48,"54086,45.48"
2026-04-13T16:01:46.266,1776088906.266731,54187,46.51,"54187,46.51"
2026-04-13T16:01:46.368,1776088906.368017,54288,46.51,"54288,46.51"
2026-04-13T16:01:46.467,1776088906.467967,54388,46.51,"54388,46.51"
2026-04-13T16:01:46.569,1776088906.569294,54490,45.99,"54490,45.99"
2026-04-13T16:01:46.669,1776088906.669711,54590,45.99,"54590,45.99"
2026-04-13T16:01:46.772,1776088906.772392,54690,45.99,"54690,45.99"
2026-04-13T16:01:46.871,1776088906.871389,54792,45.99,"54792,45.99"
2026-04-13T16:01:46.972,1776088906.972515,54892,45.99,"54892,45.99"
2026-04-13T16:01:47.072,1776088907.072934,54992,45.99,"54992,45.99"
2026-04-13T16:01:47.173,1776088907.173809,55094,46.51,"55094,46.51"
2026-04-13T16:01:47.273,1776088907.273905,55194,46.51,"55194,46.51"
2026-04-13T16:01:47.374,1776088907.374986,55296,46.51,"55296,46.51"
2026-04-13T16:01:47.475,1776088907.475634,55396,45.99,"55396,45.99"
2026-04-13T16:01:47.576,1776088907.576658,55496,45.48,"55496,45.48"
2026-04-13T16:01:47.677,1776088907.677099,55598,45.99,"55598,45.99"
2026-04-13T16:01:47.777,1776088907.777916,55698,46.51,"55698,46.51"
2026-04-13T16:01:47.878,1776088907.878783,55799,46.51,"55799,46.51"
2026-04-13T16:01:47.980,1776088907.980582,55900,47.02,"55900,47.02"
2026-04-13T16:01:48.079,1776088908.079985,56000,47.02,"56000,47.02"
2026-04-13T16:01:48.181,1776088908.181536,56101,47.02,"56101,47.02"
2026-04-13T16:01:48.281,1776088908.281865,56202,47.02,"56202,47.02"
2026-04-13T16:01:48.382,1776088908.382134,56302,47.53,"56302,47.53"
2026-04-13T16:01:48.483,1776088908.483872,56403,47.53,"56403,47.53"
2026-04-13T16:01:48.584,1776088908.584276,56504,47.53,"56504,47.53"
2026-04-13T16:01:48.684,1776088908.684565,56605,48.04,"56605,48.04"
2026-04-13T16:01:48.785,1776088908.785820,56706,48.04,"56706,48.04"
2026-04-13T16:01:48.886,1776088908.886951,56806,48.55,"56806,48.55"
2026-04-13T16:01:48.987,1776088908.987238,56907,48.55,"56907,48.55"
2026-04-13T16:01:49.088,1776088909.088112,57008,49.06,"57008,49.06"
2026-04-13T16:01:49.189,1776088909.189581,57108,48.55,"57108,48.55"
2026-04-13T16:01:49.288,1776088909.288983,57209,48.55,"57209,48.55"
2026-04-13T16:01:49.390,1776088909.390789,57310,49.06,"57310,49.06"
2026-04-13T16:01:49.491,1776088909.491144,57411,49.58,"57411,49.58"
2026-04-13T16:01:49.591,1776088909.591053,57511,49.06,"57511,49.06"
2026-04-13T16:01:49.692,1776088909.692770,57612,49.58,"57612,49.58"
2026-04-13T16:01:49.792,1776088909.792204,57713,49.06,"57713,49.06"
2026-04-13T16:01:49.895,1776088909.895231,57814,49.06,"57814,49.06"
2026-04-13T16:01:49.994,1776088909.994252,57915,49.06,"57915,49.06"
2026-04-13T16:01:50.095,1776088910.095186,58015,48.55,"58015,48.55"
2026-04-13T16:01:50.196,1776088910.196283,58116,49.06,"58116,49.06"
2026-04-13T16:01:50.296,1776088910.296190,58217,49.58,"58217,49.58"
2026-04-13T16:01:50.397,1776088910.397841,58317,49.06,"58317,49.06"
2026-04-13T16:01:50.498,1776088910.498158,58418,50.09,"58418,50.09"
2026-04-13T16:01:50.599,1776088910.599107,58519,49.06,"58519,49.06"
2026-04-13T16:01:50.700,1776088910.700251,58619,49.06,"58619,49.06"
2026-04-13T16:01:50.800,1776088910.800798,58721,49.06,"58721,49.06"
2026-04-13T16:01:50.901,1776088910.901110,58821,49.06,"58821,49.06"
2026-04-13T16:01:51.001,1776088911.002947,58921,49.58,"58921,49.58"
2026-04-13T16:01:51.102,1776088911.102675,59023,49.06,"59023,49.06"
2026-04-13T16:01:51.203,1776088911.203816,59123,49.58,"59123,49.58"
2026-04-13T16:01:51.304,1776088911.304317,59224,49.06,"59224,49.06"
2026-04-13T16:01:51.404,1776088911.404903,59325,49.06,"59325,49.06"
2026-04-13T16:01:51.505,1776088911.505315,59425,49.06,"59425,49.06"
2026-04-13T16:01:51.607,1776088911.607084,59527,49.06,"59527,49.06"
2026-04-13T16:01:51.708,1776088911.708413,59627,49.06,"59627,49.06"
2026-04-13T16:01:51.808,1776088911.808614,59727,48.55,"59727,48.55"
